time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms
1674227323887,BTC,1.2391401701746532,1.174858634188778,1.3837902264600714,0.9853087155052612,1.1146119687037428,0.7739932588256165,0.9912385503783354,2.5536602700781805,2.7105751391465676,1.8538812785388126,1.6239832065074784,1.8843380444188058,21182.4,92
1674227329106,BTC,1.23463687150838,1.1659085986571367,1.3832221163012393,0.9908421262193909,1.1141649048625795,0.7905102954341987,1.008838891120932,2.57653791130186,2.687315634218289,1.8522532800912719,1.6068821689259647,1.8851702250432778,21187.6,928
1674227334332,BTC,1.2371364653243846,1.1743857360295715,1.3781212841854935,0.9829466587348801,1.181976871045167,0.8188432157148055,1.008838891120932,2.57653791130186,2.663003663003663,1.8506271379703536,1.6021337496747332,1.8851702250432778,21188.6,89
1674227339532,BTC,1.2366360993066428,1.183406113537118,1.3747328425552126,0.9798059790140567,1.2172949002217295,0.8453589223103894,1.008838891120932,2.57653791130186,2.663003663003663,1.7909572983533353,1.5886616619207867,1.8851702250432778,21188.6,392
1674227344860,BTC,1.1838829438742084,1.135839384878257,1.168726957276079,0.9996000799840032,0.9481784531463082,0.8942981625307824,0.5181417944436011,2.5198873636043646,2.6859565057132326,1.6329647182727753,1.4807740014884643,1.7616680475006903,21188.5,2086
1674227349116,BTC,1.1753317380900588,1.129471890971039,1.1630975556997623,0.9916351324437362,0.9477989871445266,0.9223375624759707,0.5181417944436011,2.5198873636043646,2.6859565057132326,1.6116479498563594,1.4055809477988934,1.7616680475006903,21187.7,340
1674227354181,BTC,1.1561017680034495,1.101281781886951,1.1561017680034495,1.0044097013429545,0.8406037180195105,0.8258170531312762,0.5174506828528073,2.2113037893384715,2.629764065335753,1.5879917184265009,1.3736055067647754,1.6673779674579887,21181.0,440
1674227359309,BTC,1.1362956633198034,1.0837674515524067,1.1523891519586742,0.9880715705765408,0.9062142584826535,0.8138944313440957,0.5169902912621359,2.1298904538341157,2.5599857600569598,1.5329280648429586,1.3719165085388996,1.6239832065074784,21177.9,540
1674227364690,BTC,1.1074815595363539,1.0639834881320949,1.1440823327615781,0.9470404984423676,0.890359168241966,0.8050541516245487,0.516300227445034,1.8620492272467088,2.4989503149055285,1.473410833539451,1.2872827081427265,1.113718030014796,21174.5,1362
1674227369182,BTC,1.0746887966804979,1.0362451639177357,1.1231422505307855,0.9186492709132772,0.889287738522577,0.8050541516245487,0.513317191283293,1.8522532800912719,2.4258307639602603,1.376425855513308,1.2634676324128564,1.1039343572480538,21172.0,215
1674227374422,BTC,1.079866888519135,1.0445716622367616,1.1362956633198034,0.9105846388995031,0.8559762435040831,0.8050541516245487,0.5332720024532352,1.9019152640742891,2.4590107229332414,1.3837902264600714,1.2655188038060716,1.1829294913774284,21176.9,1372
1674227378615,BTC,1.0759809009757109,1.0412329046744233,1.1172983273343216,0.9102196752626551,0.8559762435040831,0.8050541516245487,0.5332720024532352,1.9019152640742891,2.4590107229332414,1.3820867079561698,1.300966405890474,1.1829294913774284,21178.5,764
1674227384735,BTC,1.0742584526031944,1.0420665713702266,1.1110407430863416,0.908761213972132,0.8304960644334614,0.8050541516245487,0.5332720024532352,1.9019152640742891,2.4590107229332414,1.3736055067647754,1.3299161230195713,1.179598953792502,21178.5,1199
1674227389889,BTC,1.0652622883106153,1.033760423022168,1.1043771043771042,0.9007793195210037,0.8218254691200583,0.8050541516245487,0.5332720024532352,1.9019152640742891,2.456619426201175,1.3590469450342062,1.3148148148148147,1.179598953792502,21175.9,341
1674227394170,BTC,1.0614306328592045,1.0308692120227456,1.109704641350211,0.8957345971563981,0.8254837531945965,0.8050541516245487,0.5332720024532352,1.9019152640742891,2.4059945504087192,1.346316283435007,1.3218017181332713,1.179598953792502,21175.4,283
1674227399616,BTC,1.0538098172109263,1.0222446916076844,1.1039343572480538,0.8928639030853682,0.8251505749224312,0.8050541516245487,0.5332720024532352,1.774694783573807,2.401360544217687,1.338087444470423,1.2716946842344388,1.1659085986571367,21175.4,1163
1674227404522,BTC,0.8804061677322301,0.8001800180018003,1.1181952976064393,1.010454362685967,0.7376194613379671,0.7752529735487308,0.13083795092163292,1.13903743315508,1.109704641350211,0.9171779141104296,0.6257519102584946,1.2158209616662972,21172.1,712
1674227409552,BTC,0.8733608092918695,0.7992083483267363,1.092050209205021,0.9880715705765408,0.7179178835251675,0.7752529735487308,0.1300711944852526,1.13903743315508,1.1101498206372653,0.9091256204658266,0.6273393002441008,1.2158209616662972,21174.0,1498
1674227415031,BTC,0.8867924528301887,0.82882223847842,1.0408163265306123,0.9896538002387585,0.750393838613688,0.8044027426921688,0.13352981183405124,1.2967386311437759,1.1570319240724762,0.893580761219466,0.6404199475065616,1.2391401701746532,21179.7,507
1674227419135,BTC,0.8953752843062928,0.8409425625920471,1.0412329046744233,0.9758940920766647,0.81257930034439,1.0759809009757109,0.14929318469141478,1.3579344494223062,1.1496130696474633,0.9076688286913391,0.6425755584756898,1.2391401701746532,21180.0,614
1674227424130,BTC,0.8978933383943823,0.8429782528566163,1.0370747606437154,0.9809825673534074,0.81257930034439,0.7580872011251757,0.14929318469141478,1.3579344494223062,1.149151085321298,0.9241870309794112,0.707941929974381,1.2391401701746532,21179.9,586
1674227429608,BTC,0.9007793195210037,0.8518518518518519,1.0308692120227456,0.9712201852946976,0.8158707100054476,0.7724211272598369,0.14929318469141478,1.484472049689441,1.149151085321298,0.9215987701767872,0.707067258449983,1.2696323195642305,21182.0,498
1674227435040,BTC,0.9040365575019039,0.8508236165093466,1.0259319286871962,0.9704433497536946,0.8178512997636794,0.7724211272598369,0.14929318469141478,1.3651844843897822,1.149151085321298,0.9592476489028213,0.707067258449983,1.254283137962128,21180.3,449
1674227439082,BTC,0.8900018900018901,0.8304960644334614,1.0263424518743667,0.9762845849802371,0.8281535648994515,0.7853954650955187,0.14929318469141478,1.501876407305479,1.5568908207619534,0.9190174630589139,0.7217630853994491,1.2846698652044777,21183.0,850
1674227444576,BTC,0.8946570670708601,0.8304960644334614,1.0837674515524067,0.9685039370078741,0.8281535648994515,0.8181818181818182,0.14929318469141478,1.501876407305479,1.6157467957101754,0.9249278152069297,0.7217630853994491,1.2846698652044777,21182.4,631
1674227449659,BTC,0.9080328181644726,0.8515089798185522,1.0903010033444815,0.9600156801254409,0.8244845831052727,0.8047283883775493,0.15035085701138848,1.6178010471204187,1.6219192448872575,0.937608990505716,0.7238407171177383,1.3148148148148147,21183.3,601
1674227454559,BTC,0.9201228878648234,0.8570102135561745,1.0999580008399834,1.0044097013429545,0.8244845831052727,0.8047283883775493,0.15035085701138848,1.6178010471204187,1.6219192448872575,0.9402405898331393,0.6969285593076532,1.3148148148148147,21184.0,155
1674227458990,BTC,0.9241870309794112,0.8597731076808628,1.1043771043771042,1.0044097013429545,0.8241517694272164,0.8221574344023322,0.15035085701138848,1.7056277056277056,1.6680896478121667,0.9466614755693986,0.7790428749332858,1.3148148148148147,21185.8,302
1674227464952,BTC,0.8656716417910447,0.7513134851138353,1.2763487366264512,1.199736031676199,0.8089725036179449,0.7863522686673813,0.1018069634200088,1.1473051320592655,1.270663033605813,0.6702856188408218,1.1253985122210415,0.23289360128220934,21185.9,658
1674227469028,BTC,0.8484288354898336,0.7346053772766696,1.254791431792559,1.1939447125932428,0.7838030681412771,0.7943656917279742,0.1001100110011001,1.324500232450023,1.2660321776569226,0.6447368421052633,1.1101498206372653,0.22699386503067484,21180.8,731
1674227474341,BTC,0.8443378827001107,0.7280110592707794,1.2406453058480842,1.201188641866608,0.768972227136034,0.7869907076483202,0.09998900010999891,1.246686137946529,1.2502250225022504,0.647175094712568,1.13903743315508,0.21580547112462006,21172.5,382
1674227479562,BTC,0.8365472910927455,0.7277125086385625,1.2426553038797934,1.1901007446342533,0.763046544428773,0.7568517217146872,0.08166576527852892,1.1413276231263383,1.1235931195582924,0.6231131309852297,1.130379207498935,0.20525491141376404,21170.0,725
1674227484494,BTC,0.8368846436443792,0.7337031900138696,1.1668472372697725,1.1949078138718172,0.8165304268846504,0.77210703526493,0.08166576527852892,1.1570319240724762,1.1141649048625795,0.6173378618793467,1.1331058020477816,0.20525491141376404,21175.8,1616
1674227488882,BTC,0.7914725904693658,0.6874789065136686,1.0990764063811922,1.1934634788330774,0.8171906232963837,0.48434021077630995,0.05119310417323663,1.0807324178110693,0.9105846388995031,0.5923566878980893,1.1496130696474633,0.1983223487118035,21163.9,220
1674227494155,BTC,0.7611835153222966,0.6866250632484399,0.9252984212552946,1.1436227224008575,0.7614937466971992,0.48434021077630995,0.03755965968043163,1.0416496529195591,0.6382699868938402,0.5499070055796652,0.9286403085824493,0.19617224880382775,21160.9,679
1674227499227,BTC,0.754693805930865,0.678697330871244,0.9146084625694046,1.130379207498935,0.7614937466971992,0.48434021077630995,0.03755965968043163,1.0416496529195591,0.6382699868938402,0.5617679212868968,0.9282684149633629,0.19617224880382775,21160.0,378
1674227504599,BTC,0.7436791630340017,0.6750418760469011,0.8993352326685661,1.1008403361344536,0.7516202487300753,0.4228799089356858,0.03755965968043163,1.0529665366454526,0.6382699868938402,0.5451174289245982,0.9338619222587506,0.19617224880382775,21160.2,60
1674227509841,BTC,0.7752529735487308,0.6849199663016007,1.1454623471358079,1.1172983273343216,0.7522340984755563,0.4463407578825571,0.03755965968043163,1.149151085321298,0.6382699868938402,0.5451174289245982,0.9398642095053348,0.2873326467559217,21163.5,886
1674227514122,BTC,0.7736786094359701,0.6846361185983828,1.174858634188778,1.0916126333403053,0.7445917655268667,0.4543339150668993,0.03755965968043163,1.149151085321298,0.6382699868938402,0.5386982612709648,1.0048115477145148,0.2873326467559217,21162.0,1038
1674227519483,BTC,0.770224818551956,0.6889039013680122,1.1362956633198034,1.0924879681941828,0.7433751743375174,0.47340503904523357,0.03755965968043163,1.149151085321298,0.6380016380016381,0.5179113539769278,0.9996000799840032,0.2873326467559217,21160.2,321
1674227524638,BTC,0.7190991920233797,0.6545334215751158,0.8615040953090097,1.1537798836958864,0.7618040873854828,0.5080681646810435,0.027749229188078112,1.1786492374727668,0.4775413711583924,0.42186833499217974,0.9809825673534074,0.42795944595173496,21161.9,60
1674227528823,BTC,0.8155410312273058,0.6820857863751051,1.6171159382360638,1.1602937999567942,0.8148820326678765,0.59821000479463,0.03584006629376424,1.328830926874709,0.4990256333383301,0.49387511204063345,0.9936204146730464,0.4520110352838681,21166.6,484
1674227534242,BTC,0.82882223847842,0.6983695652173912,1.6191723415400734,1.1781746896101069,0.8178512997636794,0.6425755584756898,0.03584006629376424,1.3014959723820483,0.5028554253080854,0.49723012427010027,0.9936204146730464,0.4647722279185587,21170.1,299
1674227539560,BTC,0.823486506199854,0.6986580601324954,1.6157467957101754,1.18435998252512,0.8254837531945965,0.6592002654720424,0.03584006629376424,1.5271670457417235,0.5028554253080854,0.47536146355857184,0.9896538002387585,0.4647722279185587,21169.4,1259
1674227544711,BTC,0.8375597206909224,0.7277125086385625,1.6109660574412534,1.1767522855899,0.8109380659181457,0.7316017316017316,0.035625517812758904,1.5773195876288661,0.4876524843796489,0.4721036360959811,0.9892580067634771,0.46284376828554713,21172.0,952
1674227548891,BTC,0.8570102135561745,0.7516202487300753,1.544529262086514,1.1640337589266392,0.9841269841269842,0.7553098121818501,0.035625517812758904,1.6143790849673203,0.5053439710973957,0.4757969303423849,1.050020500205002,0.46284376828554713,21175.4,135
1674227554277,BTC,0.8577001671930151,0.7513134851138353,1.5419420437214029,1.162629757785467,0.9853087155052612,0.7655367231638418,0.035625517812758904,1.6136957658128595,0.5055706112616681,0.48434021077630995,1.050020500205002,0.46284376828554713,21175.4,513
1674227559539,BTC,0.8646280067126607,0.7553098121818501,1.5627883136852894,1.1630975556997623,0.9853087155052612,0.7199862401100791,0.03691414350891746,1.6602819898909282,0.508978421608571,0.5006002400960384,1.0894274968658588,0.46284376828554713,21179.2,275
1674227564552,BTC,0.859427296392711,0.7540782318891424,1.550369803621525,1.131741632914091,0.9876764062810574,0.7292062943109113,0.03669914990669708,1.6602819898909282,0.5064778547755348,0.5019525382997898,1.0772746157041961,0.46284376828554713,21176.2,1070
1674227568803,BTC,0.8663680477790221,0.7599436818021823,1.5516713447307988,1.1312872975277066,0.9916351324437362,0.7391304347826086,0.03669914990669708,1.6602819898909282,0.5051173991571343,0.525320317266626,1.0733982998133942,0.46284376828554713,21180.0,194
1674227574235,BTC,0.9149751053236308,0.7873100983020553,1.7085590465872156,1.1570319240724762,0.9916351324437362,0.8053800324968405,0.03669914990669708,1.7472527472527473,0.8171906232963837,0.589067217543302,1.1891418563922942,0.46434324205593785,21184.7,158
1674227579374,BTC,0.9065776930409913,0.7765144785930006,1.6896180742334588,1.1602937999567942,0.9924287706714486,0.8178512997636794,0.03648424543946932,1.7367268746579092,0.7972681524083393,0.5888147442008262,1.185792349726776,0.45666423889293517,21178.2,55
1674227584613,BTC,0.9069412662090008,0.8024513338139871,2.0193236714975846,0.6849199663016007,1.0733982998133942,0.7898693395382138,0.03917697183830406,1.878526194588371,0.8304960644334614,0.6121231662098984,1.4950099800399204,0.5165301789505612,21181.9,298
1674227589611,BTC,0.9138755980861244,0.8145527127563056,1.9638411381149972,0.6840687100033681,1.0811654526534862,0.7898693395382138,0.03896103896103896,1.878526194588371,0.8268176835951772,0.6361256544502618,1.485089463220676,0.5165301789505612,21178.8,161
1674227594884,BTC,0.9043991620643688,0.8145527127563056,1.8514399771884804,0.6775708773695689,1.079002079002079,0.7863522686673813,0.03896103896103896,1.8943560057887123,0.8244845831052727,0.6278691193228064,1.485089463220676,0.5165301789505612,21178.8,1768
1674227599420,BTC,0.9054878048780489,0.8115942028985507,1.8555111364934322,0.6778523489932885,1.079002079002079,0.7863522686673813,0.03896103896103896,1.8943560057887123,1.0916126333403053,0.6270745200130166,1.4807740014884643,0.5165301789505612,21178.5,221
1674227604852,BTC,0.8663680477790221,0.7571604287471447,1.795638803466592,0.7076502732240436,0.9908421262193909,0.7774617845716317,0.03885310617078745,1.5806451612903225,1.0296326364927946,0.6165535079211122,1.4491795248591723,0.4714537963507946,21170.2,1267
1674227608971,BTC,0.8573551263001484,0.7491691446562883,1.7785495971103085,0.6966406515100102,0.9630938358853554,0.7857142857142857,0.03885310617078745,1.5806451612903225,1.013693113169553,0.6142050040355125,1.4242424242424243,0.44801621778163914,21169.9,239
1674227614693,BTC,0.847063169560399,0.7394329448599756,1.7700831024930748,0.677289500167729,0.9630938358853554,0.795654516071108,0.03885310617078745,1.5806451612903225,1.0032051282051282,0.6149870801033591,1.31535077564251,0.44801621778163914,21168.1,876
1674227619913,BTC,0.9447685725398677,0.8674136321195146,1.889338341519792,0.6986580601324954,0.9615535504119264,0.8089725036179449,0.09709270433351617,1.7389756231169544,1.0358306188925082,0.6835016835016835,1.0454080589077521,0.5137753557372086,21177.8,574
1674227623938,BTC,0.9474196689386563,0.8632383081796161,1.9299736302373278,0.6989466530750934,1.0341741253051262,0.8181818181818182,0.09709270433351617,1.7389756231169544,1.0358306188925082,0.6820857863751051,1.047921359819783,0.5137753557372086,21178.6,558
1674227629474,BTC,0.9455252918287939,0.8508236165093466,1.931691586045148,0.7196904557179709,1.0341741253051262,0.8723085564501031,0.09709270433351617,1.7389756231169544,1.0358306188925082,0.6969285593076532,1.0437359493153484,0.5137753557372086,21177.9,25
1674227634601,BTC,0.9394879751745538,0.8484288354898336,1.916302128900554,0.6977928692699491,1.0341741253051262,0.9051247856734616,0.09709270433351617,1.7389756231169544,1.0358306188925082,0.6969285593076532,1.0370747606437154,0.5137753557372086,21177.5,1164
1674227639690,BTC,0.9421246844047387,0.8542555164101613,1.909514111143439,0.6998130205677376,1.0341741253051262,0.9058509624547361,0.09709270433351617,1.7389756231169544,1.0358306188925082,0.6952025767079165,1.0362451639177357,0.5137753557372086,21177.2,519
1674227644827,BTC,1.1222410865874364,1.027986209693774,2.0873726458783572,0.8102824040550325,1.1720243266724588,0.9387359441644049,0.155001155001155,2.2467532467532467,1.0387359836901122,0.8291567587342235,1.2002200220022001,0.8882175226586102,21178.8,2042
1674227649272,BTC,1.1119324181626187,1.0128824476650564,2.0854674483184206,0.8057060310581436,1.173913043478261,0.9387359441644049,0.15353558657284577,2.2113037893384715,1.0387359836901122,0.8291567587342235,1.1934634788330774,0.8882175226586102,21180.8,1293
1674227654700,BTC,1.1199915200339199,1.0177562550443906,2.0807147258163896,0.8670649738610903,1.1715526601520088,0.9387359441644049,0.15353558657284577,2.2113037893384715,1.0387359836901122,0.8258170531312762,1.1872265966754156,0.8882175226586102,21177.8,1111
1674227659729,BTC,1.101281781886951,0.9952114924181964,2.04228780042592,0.8786398647379299,0.9569471624266144,0.9290123456790123,0.1385631333257429,2.0618493570116354,1.0032051282051282,0.8258170531312762,1.185792349726776,0.8368846436443792,21168.3,225
1674227664990,BTC,1.1123785382340514,1.0100502512562815,2.033980582524272,0.8993352326685661,0.9523623584537291,0.9138755980861244,0.1385631333257429,2.0609121518212428,1.0032051282051282,0.8412815319462345,1.1910604732690622,0.5389350569405971,21167.5,1409
1674227668919,BTC,1.1105951878429716,1.0128824476650564,2.0321406913280775,0.8684603886397607,0.9334880123743233,0.9197542714532538,0.1385631333257429,2.0627871362940273,1.0032051282051282,0.8535681186283595,1.1867483052700636,0.5389350569405971,21170.5,193
1674227674106,BTC,1.0981955518254303,1.0040080160320641,2.033980582524272,0.8867924528301887,0.9331142470520009,0.9252984212552946,0.1385631333257429,2.0627871362940273,0.5246226558926664,0.8539117538005192,1.18435998252512,0.5389350569405971,21167.3,575
1674227679463,BTC,1.0837674515524067,0.9778481012658227,2.024803387779794,0.8850141376060321,0.9327406262079628,0.9252984212552946,0.1385631333257429,2.0627871362940273,0.5246226558926664,0.876172607879925,1.1848372296263927,0.5389350569405971,21167.2,1049
1674227684711,BTC,1.070822116380203,0.9554165037152913,2.0111412225233365,0.9319938176197837,0.9275250578257517,0.9168104274487252,0.1381743683132256,2.0057108506161705,0.5199878400972792,0.8632383081796161,1.1872265966754156,0.5271838729383018,21163.8,794
1674227688899,BTC,1.0462451401677921,0.9519812609798947,2.0030030030030033,0.7992083483267363,0.9406171162429652,0.9069412662090008,0.1381743683132256,2.0057108506161705,0.5186028853454822,0.8525379770285292,1.179598953792502,0.5271838729383018,21162.0,763
1674227694377,BTC,1.0449897750511248,0.9557989438685702,2.0293850348379276,0.7711654268508679,0.9406171162429652,0.9227071716977505,0.1381743683132256,2.0057108506161705,0.5174506828528073,0.8392495861688432,1.173913043478261,0.5271838729383018,21166.0,322
1674227699566,BTC,1.0399836801305589,0.9496977968414896,2.0229746070133015,0.76522506619594,0.9331142470520009,0.9227071716977505,0.1381743683132256,1.981514609421586,0.5174506828528073,0.8399264029438822,1.2045855379188712,0.5271838729383018,21165.2,57
1674227704702,BTC,1.059308072487644,0.9657951641438963,2.1298904538341157,0.7876296031462282,0.8254837531945965,0.9338619222587506,0.1284134506883322,1.2007042253521127,0.36425648021828105,0.8018018018018018,1.0815986677768528,0.337255950788981,21165.8,212
1674227709817,BTC,1.0508613617719442,0.9554165037152913,2.128911138923655,0.7911517105498836,0.8615040953090097,0.9338619222587506,0.1284134506883322,1.2007042253521127,0.3638843426077469,0.7946877243359656,1.016535591853196,0.3027618551328817,21164.3,900
1674227713999,BTC,1.058036633052068,0.9739439399921044,2.1201248049922,0.7901897601145722,0.8621973929236498,0.9338619222587506,0.13584734211721944,1.2143489813994688,0.3691128148959474,0.786033220217896,1.016535591853196,0.3027618551328817,21165.8,917
1674227719298,BTC,1.050020500205002,0.9794140934283451,2.115264797507788,0.7394329448599756,0.8632383081796161,0.9600156801254409,0.14311842706904435,1.2261798753339268,0.3691128148959474,0.7743080198722498,1.013693113169553,0.3027618551328817,21167.4,5
1674227724886,BTC,1.0496003279360524,0.9825535289452816,2.1113876789047916,0.7301038062283738,0.8597731076808628,0.9600156801254409,0.14311842706904435,1.2261798753339268,0.3683634373289546,0.7755681818181818,1.0259319286871962,0.3027618551328817,21167.4,1111
1674227728882,BTC,1.0567667626491157,0.984914648670107,2.0759766225776684,0.793400286944046,0.8597731076808628,0.9600156801254409,0.14311842706904435,1.2261798753339268,0.3672409078479628,0.7761989342806396,1.02552157180474,0.3027618551328817,21167.4,1056
1674227734972,BTC,1.0542317173377158,0.9805902158843335,2.0665440049064703,0.7979144192736427,0.8590816136828408,0.9600156801254409,0.14285714285714285,1.2261798753339268,0.3672409078479628,0.7809439002671417,1.0508613617719442,0.29098889749548157,21165.1,223
1674227739238,BTC,1.0529665366454526,0.9782393669634026,2.0693677102516883,0.7969451931716083,0.8198362147406733,0.9600156801254409,0.14285714285714285,1.2202486678507993,0.3575889220743959,0.789228842368939,1.0508613617719442,0.29098889749548157,21163.2,283
1674227744497,BTC,1.047921359819783,0.9790223629527013,2.0646644192460926,0.798237727027513,0.8178512997636794,0.9538882375928097,0.14285714285714285,0.9398642095053348,0.3575889220743959,0.7946877243359656,1.0008003201280513,0.29098889749548157,21163.9,1299
1674227749516,BTC,1.0395676116663266,0.9727756954034327,2.065603923973023,0.7959770114942529,0.8178512997636794,0.9538882375928097,0.14285714285714285,1.002002002002002,0.3575889220743959,0.7658484901995408,1.0161290322580645,0.29098889749548157,21164.1,186
1674227754701,BTC,1.0197939810139367,0.9542700801250732,2.0609121518212428,0.7658484901995408,0.8171906232963837,0.9538882375928097,0.14285714285714285,0.9952114924181964,0.3575889220743959,0.751927119831815,1.0145044319097503,0.18920204542751812,21161.8,943
1674227759029,BTC,0.8604651162790697,0.8556318426424198,1.7995520716685331,0.7117425539198904,0.8083182640144666,0.6889039013680122,0.1412919424788861,0.7733640716439085,0.21300339640950994,0.5046644598254589,0.972386587771203,0.09409190371991247,21155.4,674
1674227764592,BTC,0.9588638589618023,0.9623233908948194,2.249918752031199,0.6846361185983828,0.8953752843062928,0.937984496124031,0.9290123456790123,0.7032873445750298,0.2615112905260502,0.59846547314578,0.936108422071636,0.04624398409709144,21150.0,194
1674227769663,BTC,0.9029495718363464,0.9179133103183736,2.1377470975839343,0.6276041666666667,0.8850141376060321,0.9190174630589139,0.8765246762994934,0.6995241332426919,0.2610340479192938,0.5420200462606014,0.9179133103183736,0.04591569919464491,21145.9,862
1674227773988,BTC,0.8747656542932132,0.8716077110237694,2.053435114503817,0.6561775422325272,0.889287738522577,0.9149751053236308,0.8765246762994934,0.7882689556509298,0.24007936507936506,0.5372790161414297,0.7562346329469618,0.04558762024257633,21147.0,589
1674227779229,BTC,0.847063169560399,0.881821603312006,2.119151590767311,0.6323865491348352,0.9860973187686196,0.9223375624759707,0.9334880123743233,0.789228842368939,0.26614332742466446,0.43184421534936995,0.8698578908002993,0.05064089094347552,21148.3,805
1674227784560,BTC,0.7882689556509298,0.836210062431142,2.0506406345332517,0.6559032952475575,0.8978933383943823,0.8765246762994934,0.9334880123743233,0.7708517797060387,0.2410027302060065,0.3551971811898631,0.8747656542932132,0.0492078480747036,21140.7,670
1674227789171,BTC,0.7885888034340907,0.83452577508714,1.9994001199760045,0.631055292774425,0.8663680477790221,0.8804061677322301,0.9334880123743233,0.7927572606669057,0.271940981938438,0.37155397064874507,1.1939447125932428,0.0492078480747036,21143.2,260
1674227794401,BTC,0.8152114721365038,0.8698578908002993,1.9985007496251874,0.6627868307283006,0.9022256039566292,0.9493177387914231,1.5144581342720642,0.8248175182481753,0.28882587962366285,0.38523341182989335,1.2222222222222223,0.0492078480747036,21148.4,513
1674227799514,BTC,0.8214936247723134,0.8779342723004695,1.9806259314456038,0.6736401673640168,0.9212295869356389,0.9677292404565132,1.5144581342720642,0.8281535648994515,0.28882587962366285,0.3869625520110957,1.2742779167614282,0.0492078480747036,21149.7,372
1674227803886,BTC,0.8244845831052727,0.8733608092918695,1.9824038174768863,0.7053206002728513,0.9036740909956215,0.9798059790140567,1.5144581342720642,0.8281535648994515,0.3299640909695438,0.3869625520110957,1.299908003679853,0.054296257248286774,21149.8,119
1674227809136,BTC,0.8258170531312762,0.8765246762994934,1.9859659599880561,0.7006802721088436,0.8828845791752966,0.9798059790140567,1.5144581342720642,0.8281535648994515,0.3313806417254693,0.38831042621130085,1.305209774089442,0.054296257248286774,21150.0,690
1674227814386,BTC,0.8291567587342235,0.8821757952192734,1.9904306220095696,0.6949152542372882,0.8804061677322301,0.9798059790140567,1.525252525252525,0.8281535648994515,0.3313806417254693,0.3896609227348527,1.3512814483893723,0.054296257248286774,21150.0,369
1674227819631,BTC,0.8168604651162791,0.858390633711206,1.9788501638367593,0.6960651289009497,0.8867924528301887,0.9798059790140567,1.525252525252525,0.8281535648994515,0.3313806417254693,0.38792505204718947,1.3512814483893723,0.054296257248286774,21149.2,124
1674227824615,BTC,0.6412276382734285,0.7467248908296943,1.113718030014796,0.6812373907195697,0.552553951249806,0.6663889351774704,0.8608113137327874,0.37722076848918884,0.21654501216545013,0.2756729174639622,1.2084805653710247,0.03723680116170522,21148.9,21
1674227829792,BTC,0.6420361247947455,0.7473353136466889,1.1123785382340514,0.6835016835016835,0.5508684863523573,0.6663889351774704,0.8608113137327874,0.37722076848918884,0.21654501216545013,0.2786088735455824,1.2089684117517119,0.03842159916926272,21149.2,1508
1674227833959,BTC,0.6409583196586808,0.7513134851138353,1.1199915200339199,0.67000668002672,0.5391719255040789,0.6663889351774704,0.8590816136828408,0.3745704467353952,0.21624908781318417,0.2721027859051011,1.2401433691756272,0.03842159916926272,21146.1,602
1674227839101,BTC,0.5989766549408378,0.729804532087874,0.6570008285004142,0.6550810989738497,0.5232292460015232,0.6957775139901645,0.8590816136828408,0.36798905608755134,0.21285627653123104,0.2712941774726672,1.238638907544213,0.03842159916926272,21134.9,949
1674227844669,BTC,0.5926102882624622,0.710863986313088,0.667778519012675,0.6482610845557936,0.5232292460015232,0.6903313049357676,0.9146084625694046,0.3947001394700139,0.20569086086327465,0.26968004062976125,1.242152466367713,0.03874519580346941,21143.6,758
1674227848875,BTC,0.5992323684631377,0.7182130584192439,0.6730801405387317,0.6619577862722287,0.570598397989634,0.7193947730398901,0.9146084625694046,0.39236981342244504,0.2084592145015106,0.27000254000508006,1.24517287831163,0.03874519580346941,21143.6,1106
1674227854348,BTC,0.6072002571520412,0.7247326664367024,0.6818028927009754,0.6954899966090201,0.5703517587939698,0.7367141368530741,0.9146084625694046,0.39236981342244504,0.20831319478008697,0.26839167935058345,1.256317689530686,0.0814318157240186,21145.1,450
1674227859455,BTC,0.6038492381716118,0.707941929974381,0.7164435290078957,0.694053870913095,0.5770383220312254,0.7537706068046298,0.9146084625694046,0.39236981342244504,0.20802126117419664,0.2733987011333248,1.1381227282446011,0.0814318157240186,21143.0,85
1674227864933,BTC,0.6051364365971108,0.7047391749062395,0.7082336863682952,0.7226528854435832,0.570598397989634,0.7752529735487308,0.9146084625694046,0.39236981342244504,0.20802126117419664,0.2732365673542144,1.134471718249733,0.0814318157240186,21143.0,108
1674227869954,BTC,0.6025641025641026,0.7006802721088436,0.7059024223814399,0.7173278378842523,0.5703517587939698,0.7869907076483202,0.9146084625694046,0.39236981342244504,0.20802126117419664,0.2733987011333248,1.1362956633198034,0.0814318157240186,21143.1,916
1674227874180,BTC,0.6038492381716118,0.7015484090522375,0.736111111111111,0.6889039013680122,0.5703517587939698,0.8008283810552854,0.9146084625694046,0.44425187752744083,0.20802126117419664,0.2737230925996688,1.0807324178110693,0.0814318157240186,21145.0,168
1674227879594,BTC,0.6061676839061999,0.704448610874382,0.736111111111111,0.6943409013893594,0.5701051970482023,0.8178512997636794,0.9146084625694046,0.44425187752744083,0.20875135984527982,0.27356087620988284,1.0850708924103418,0.0814318157240186,21145.0,389
