time,symbol,ls_ratio_overall,ls_ratio_Binance,ls_ratio_OKX,ls_ratio_Bitget,ls_ratio_CoinEx,ls_ratio_Deribit,ls_ratio_Bitfinex,ls_ratio_dYdX,ls_ratio_Bitmex,ls_ratio_Bybit,ls_ratio_Huobi,ls_ratio_Kraken,price,time_diff_ms,L_ratio,Signal
1674224674568,BTC,0.8761726078799251,0.8248175182481753,0.841620626151013,1.2532672374943667,1.015316404675534,0.3125082031762698,5.345177664974619,1.2143489813994688,1.2401433691756272,0.6191709844559586,0.7825311942959001,0.5669069257286117,21069.0,594,0.4670000000000001,buy
1674224719870,BTC,1.2406453058480842,1.1565667457407809,1.2815423226100846,1.2696323195642305,2.1133250311332503,0.7889087656529518,5.5659881812212735,7.7032201914708445,18.011406844106464,1.1925016443762333,1.2517451024544024,0.17785630153121318,21075.3,1195,0.5537,sell
1674224724091,BTC,1.2192632046160674,1.121790791427965,1.2588660492432795,1.270663033605813,1.874389192296637,0.7927572606669057,5.5659881812212735,5.8259385665529,18.011406844106464,1.196836555360281,1.2583559168925025,0.17785630153121318,21073.9,141,0.5494,sell
1674224729357,BTC,1.1645021645021645,1.0538098172109265,1.173913043478261,1.2588660492432795,1.874389192296637,0.7927572606669057,3.0257648953301124,4.611672278338945,15.181229773462784,1.1422450728363325,1.2583559168925025,0.17785630153121318,21071.1,442,0.538,sell
1674224734328,BTC,1.1602937999567942,1.0491803278688523,1.173913043478261,1.2583559168925025,1.874389192296637,0.7927572606669057,3.0257648953301124,4.611672278338945,15.129032258064516,1.1340162185232607,1.2583559168925025,0.17785630153121318,21070.2,501,0.5370999999999999,sell
1674224779125,BTC,0.8368846436443792,0.770224818551956,0.4558159848595138,0.8875047187617969,2.1259768677711786,1.0247013565499088,0.511258878645912,4.497526113249037,6.830853563038372,0.7556179775280899,1.3089355806972984,0.15340253748558247,21066.0,442,0.45560000000000006,buy
1674224784414,BTC,0.8264840182648402,0.77210703526493,0.4543339150668993,0.8583906337112058,1.9967036260113875,1.0247013565499088,0.5096618357487923,4.497526113249037,6.830853563038372,0.7289073305670815,1.3089355806972984,0.15340253748558247,21066.1,335,0.4525,buy
1674224789600,BTC,0.7761989342806396,0.7164435290078957,0.4293882218410521,0.8221574344023322,1.9967036260113875,0.9751135690302192,0.5044380923724989,3.2625745950554137,6.830853563038372,0.6909029421711194,1.2935779816513762,0.15340253748558247,21065.0,312,0.43700000000000006,buy
1674224794732,BTC,0.7736786094359701,0.7137960582690659,0.4289797084881394,0.8221574344023322,1.3452157598499062,0.9751135690302192,0.5044380923724989,3.2625745950554137,6.830853563038372,0.6934801016088061,1.2935779816513762,0.15340253748558247,21064.8,1099,0.4362,buy
1674224798877,BTC,0.7674089784376105,0.7114495978093445,0.40213123948401575,0.8208302986161691,1.3452157598499062,0.9751135690302192,0.5044380923724989,3.2625745950554137,6.830853563038372,0.6837851490149857,1.2935779816513762,0.15340253748558247,21064.8,292,0.4342,buy
1674224958964,BTC,0.7070672584499829,0.7250301880282906,0.5190642564180465,0.7319016279875302,1.696871628910464,0.7238407171177383,27.818443804034576,1.2138587558113791,1.008838891120932,0.5767896562598549,1.3940627244433803,0.26550240445456846,21072.4,300,0.41419999999999996,buy
1674224964294,BTC,0.7262213015708614,0.7593244194229415,0.5236934328813043,0.7018379850238258,1.631578947368421,0.7382235355466713,27.818443804034576,1.2168033695411218,1.0092425155716294,0.601024655779699,1.3775558725630048,0.27730233746327754,21074.1,384,0.4207,buy
1674224969794,BTC,0.7132088401576153,0.7494751574527643,0.5213753232922562,0.6572754391779912,1.6205450733752622,0.7382235355466713,27.818443804034576,1.1982853374367992,1.0092425155716294,0.6059097478721696,1.327205026762858,0.27730233746327754,21072.3,928,0.41630000000000006,buy
1674224974965,BTC,0.6946280291476021,0.7073587160662456,0.5144631228229593,0.6431153466973382,1.1838829438742084,0.7667844522968198,19.66115702479339,1.1777003484320556,1.008838891120932,0.66472448809722,1.207505518763797,0.27730233746327754,21068.1,882,0.4099,buy
1674224979102,BTC,0.6952025767079165,0.7067759003242873,0.5126304643775526,0.6485328058028356,1.1838829438742084,0.7667844522968198,19.66115702479339,1.1777003484320556,1.008838891120932,0.6652789342214822,1.207505518763797,0.27730233746327754,21068.2,191,0.41009999999999996,buy
1674225019147,BTC,0.7680339462517679,0.7815784785319793,0.7917935853789643,0.6840687100033681,1.2763487366264512,0.8278194114421494,17.315018315018314,0.9249278152069296,0.3612850530901171,0.7946877243359656,1.4533856722276743,0.39567341242149334,21076.9,428,0.43439999999999995,buy
1674225024156,BTC,0.7714791851195748,0.7901897601145722,0.8079913216416559,0.6672224074691565,1.2763487366264512,0.8406037180195105,17.315018315018314,0.9011406844106464,0.35869565217391297,0.7988846914912753,1.4576062914721064,0.39314572304263024,21076.7,911,0.4355,buy
1674225029288,BTC,0.7950098725542991,0.8204988166757692,0.8037518037518038,0.6897600540723218,1.2177866489243734,0.8406037180195105,17.315018315018314,0.8709073900841907,0.37061403508771934,0.8191740949608878,1.3998080153587713,0.39314572304263024,21075.3,402,0.4429,buy
1674225034777,BTC,0.8497965223825379,0.8935807612194658,0.7882689556509298,0.7580872011251757,1.2177866489243734,0.8406037180195105,17.315018315018314,0.8932222642938281,0.3793103448275862,0.8328445747800586,1.398081534772182,0.39314572304263024,21078.4,373,0.4594,buy
1674225039711,BTC,0.8573551263001484,0.9051247856734616,0.7885888034340907,0.7534630896019638,1.2401433691756272,0.8402649981597349,17.315018315018314,0.9394879751745538,0.3793103448275862,0.8372221201543266,1.4390243902439024,0.39314572304263024,21078.1,294,0.46159999999999995,buy
1674225079189,BTC,0.7568517217146872,0.8298261665141812,0.4547570555717196,0.7985611510791366,1.0622808826562178,0.8155410312273058,6.751937984496124,1.2517451024544024,0.4949917775452235,0.606425702811245,1.028809089064719,1.050440844781628,21048.4,81,0.43079999999999996,buy
1674225084300,BTC,0.7292062943109113,0.7956545160711079,0.4916467780429594,0.7519271198318149,1.0665426741062205,0.6374652038644179,6.727975270479134,1.1824530772588389,0.422475106685633,0.5693659761456372,1.4172105390379504,1.0445716622367616,21041.5,342,0.4217,buy
1674225089406,BTC,0.7670966601873122,0.8345257750871401,0.5082956259426848,0.8112660749864155,0.8621973929236498,0.6625103906899419,6.788161993769469,1.218278615794144,0.44759698899826295,0.5875535799333227,1.6462026991267533,1.0445716622367616,21046.3,188,0.4341,buy
1674225094456,BTC,0.754693805930865,0.8195050946142649,0.5278838808250572,0.7908309455587391,0.8667164457718872,0.6231131309852297,6.77000777000777,1.3062730627306274,0.3751375137513752,0.5825288811520811,1.0977554017201594,1.0445716622367616,21037.2,329,0.4301,buy
1674225100017,BTC,0.6854879487611664,0.7844396859386153,0.4017381553125876,0.723543605653223,0.7274140611504577,0.4594279042615295,6.698229407236337,1.1500752526338422,0.40646976090014064,0.4660606949127694,0.9642506383814576,1.0445716622367616,21028.7,206,0.4067,buy
1674225139176,BTC,0.7244352474564579,0.823819077147547,0.5867978419549349,0.7599436818021823,0.6385384237260363,0.7220595832615808,8.380863039399625,1.7166530834012494,0.38619351261436097,0.4556040756914119,0.8201674554058974,0.5873015873015873,21029.2,718,0.4201,buy
1674225144642,BTC,0.7310022503029253,0.8148820326678765,0.5730690577316344,0.7866714311238163,0.823486506199854,0.841959845275373,8.372071227741332,1.7948574622694242,0.3559322033898305,0.4838996883810655,0.8195050946142649,0.6608536787908985,21027.0,1184,0.4223,buy
1674225149912,BTC,0.7370158068438423,0.8096272167933406,0.6575501408917621,0.777145903678692,0.823486506199854,0.8681113394358303,8.372071227741332,1.73000273000273,0.38064337981499374,0.48831671379669606,0.8726591760299626,0.6608536787908985,21029.7,45,0.42429999999999995,buy
1674225154075,BTC,0.7473353136466889,0.8248175182481753,0.6455487905216388,0.7992083483267363,0.8993352326685661,0.45964092833163034,8.372071227741332,1.73000273000273,0.3804527885146328,0.5003750937734434,0.9245573518090838,0.6608536787908985,21034.7,890,0.4277,buy
1674225159542,BTC,0.775883502042266,0.8446781036709095,0.6570008285004142,0.8497965223825379,0.9634792852935402,0.4979029358897543,8.813542688910697,1.73224043715847,0.444669170759896,0.5487068297971195,0.92789666473877,0.6781339150864238,21035.1,113,0.4369,buy
1674225199164,BTC,0.757469244288225,0.7869907076483202,0.601537475976938,0.9908421262193908,0.754693805930865,0.5391719255040789,5.472491909385114,0.8301610541727672,0.4202528049992899,0.6105653084232565,0.8532246108228317,0.16918040453641997,21020.6,653,0.431,buy
1674225204696,BTC,0.7711654268508679,0.8001800180018003,0.6066838046272494,0.9952114924181964,0.7088174982911825,0.5651901706057286,5.472491909385114,0.8480872297172427,0.4326647564469914,0.6355904481517828,0.8521948508983145,0.17219552221310513,21023.0,1223,0.4354,buy
1674225209099,BTC,0.7950098725542991,0.8204988166757692,0.6157699143641945,1.0206102242877348,0.7497812773403325,0.5885623510722795,5.724949562878279,0.9160758766047136,0.4507471347744088,0.6798252981689904,0.8504811250925239,0.18301194842067905,21032.4,610,0.4429,buy
1674225214532,BTC,0.821161901293025,0.8382352941176471,0.6863406408094436,1.0383204239706478,0.7513134851138353,0.6173378618793467,5.724949562878279,0.912411550965768,0.4511681903932666,0.7199862401100791,0.8563207722294414,0.18301194842067905,21039.7,669,0.45089999999999997,buy
1674225219386,BTC,0.8218254691200583,0.8301610541727672,0.6846361185983828,1.042483660130719,0.7188037126160193,0.6147263038914904,5.553079947575361,0.8793459875963164,0.4509576320371445,0.757469244288225,0.8621973929236498,0.18301194842067905,21029.0,301,0.45109999999999995,buy
1674225223896,BTC,0.8148820326678765,0.823819077147547,0.6818028927009754,1.0056157240272765,0.7185083347654236,0.6056518946692356,5.540222367560498,0.873711823121604,0.450536698578474,0.7571604287471447,0.8577001671930151,0.18301194842067905,21025.1,130,0.44899999999999995,buy
1674225259419,BTC,0.7921146953405018,0.8115942028985507,0.6129032258064516,1.0661157024793388,0.6537125847527699,0.6079755587715068,2.21853878339234,0.7869907076483202,0.4142271248762551,0.6747613465081226,0.9603999215840032,0.11944475540132095,21029.0,959,0.442,buy
1674225268861,BTC,0.8037518037518038,0.8268176835951772,0.6268098259313487,1.0521239482864766,0.66472448809722,0.6313213703099512,2.21853878339234,0.7869907076483202,0.4204545454545454,0.6854879487611664,0.9731649565903708,0.12283853581854928,21032.6,434,0.4456,buy
1674225274263,BTC,0.8053800324968405,0.8315018315018314,0.6249593760155996,1.0416496529195591,0.6625103906899419,0.6377333770062233,2.206155819172812,0.7806267806267807,0.4204545454545454,0.6854879487611664,0.9719976336028396,0.12283853581854928,21032.9,17,0.4461,buy
1674225279844,BTC,0.7940437746681018,0.8162005085361423,0.6236402013313849,1.0292207792207793,0.6625103906899419,0.6518004625041295,2.1377470975839343,0.7385257301808066,0.4174344436569809,0.6812373907195697,0.9661816751867872,0.09110747408619749,21025.8,532,0.44259999999999994,buy
1674225284106,BTC,0.7985611510791366,0.821161901293025,0.6257519102584946,1.0395676116663266,0.6567263088137839,0.6515276630883569,2.1377470975839343,0.7385257301808066,0.4142271248762551,0.6809547823163556,1.0,0.09110747408619749,21027.3,284,0.44399999999999995,buy
1674225334786,BTC,0.8608113137327874,0.8372221201543266,0.8406037180195105,1.216312056737589,0.7611835153222966,0.6835016835016835,4.494505494505495,0.9673421207948064,0.5096618357487923,0.7406440382941688,1.1141649048625797,0.8168604651162791,21040.0,964,0.4626,buy
1674225339175,BTC,0.8625442354255914,0.8399264029438822,0.8409425625920471,1.2192632046160674,0.7611835153222966,0.6869095816464237,4.494505494505495,0.9638648860958364,0.5094339622641509,0.7403411068569441,1.1141649048625797,0.8168604651162791,21040.0,357,0.4631,buy
1674225344432,BTC,0.8628912071535022,0.8422991893883567,0.8331805682859763,1.1973192704900022,0.7611835153222966,0.7015484090522375,4.494505494505495,0.9638648860958364,0.5098897780462026,0.7464198393293748,1.1222410865874364,0.8168604651162791,21041.4,673,0.4632,buy
1674225384819,BTC,0.98294665873488,0.8864365214110546,1.2099447513812154,1.3062730627306274,0.7927572606669057,0.8871485185884128,0.6537125847527699,1.0259319286871962,0.6998130205677376,1.0491803278688523,1.173913043478261,1.2291573785109229,21038.3,18,0.4957,buy
1674225389183,BTC,0.9833399444664817,0.8896447467876039,1.1963540522732263,1.3062730627306274,0.7937219730941704,0.9000570017100512,0.6539861065167052,1.0267531414673692,0.7382235355466713,1.0403999183840034,1.1734405564007826,1.2291573785109229,21041.8,590,0.4958,buy
1674225394199,BTC,0.994813484939158,0.8960940462646947,1.1934634788330774,1.3446658851113718,0.8158707100054476,0.9504583577140627,0.6578249336870027,1.050440844781628,0.7901897601145722,1.055921052631579,1.185792349726776,1.5188916876574305,21047.9,648,0.4987,buy
1674225399210,BTC,1.0052135552436336,0.9094901661256446,1.1881838074398248,1.346866932644919,0.8258170531312762,0.9592476489028213,0.6578249336870027,1.1061499578770009,0.7943656917279742,1.0618556701030928,1.1862702229995628,2.4305317324185247,21046.1,492,0.5013000000000001,buy
1674225404481,BTC,1.008435428800964,0.918281220026856,1.2084805653710249,1.3046784973496195,0.8258170531312762,0.9743336623889438,0.6578249336870027,1.1061499578770009,0.750393838613688,1.065262288310615,1.2527596305474205,2.4305317324185247,21048.8,648,0.5021,buy
1674225409816,BTC,1.011263073209976,0.9171779141104296,1.206531332744925,1.33590282644242,0.8258170531312762,0.99203187250996,0.6578249336870027,1.1017234131988232,0.7500875043752188,1.0665426741062205,1.2411474675033618,2.4305317324185247,21048.0,1067,0.5028,buy
1674225449522,BTC,1.3180343069077425,1.1285653469561516,1.5425883549453343,1.3277467411545625,0.9186492709132772,2.2851511169513796,0.4979029358897543,1.2411474675033618,2.717472118959108,2.343363423604146,1.7777777777777777,5.711409395973154,21048.7,328,0.5686,sell
1674225454633,BTC,1.3266635644485811,1.1404109589041096,1.5195263290501386,1.3386342376052387,0.9186492709132772,2.3222591362126246,0.4979029358897543,1.2411474675033618,3.0144520272982738,2.3255736614566014,1.767017155506364,5.711409395973154,21049.5,514,0.5702,sell
1674225694318,BTC,1.977963073257892,1.7654867256637168,2.2605151613955003,1.4912805181863478,1.1482277121374866,2.225806451612903,24.839793281653748,2.333333333333333,15.583747927031508,5.002400960384153,1.5523226135783563,2.483106931382794,21111.1,382,0.6642,sell
1674225699613,BTC,1.9682398337785696,1.7654867256637168,1.9188558085230591,1.4789291026276647,1.1891418563922942,2.286230693394676,24.839793281653748,2.2247662044501766,18.84126984126984,5.0569351907934585,1.5265285497726124,2.483106931382794,21114.7,373,0.6631000000000001,sell
1674225703921,BTC,2.017501508750754,1.820078962210942,1.9877502240812668,1.4390243902439024,1.2153300841825432,2.4891835310537336,24.839793281653748,2.0349013657056143,20.45922746781116,5.257822277847309,1.4313153415998054,2.4989503149055285,21128.7,561,0.6686,sell
1674225709428,BTC,2.0220610456331216,1.7754648903691368,2.327787021630616,1.5214321734745335,1.2977941176470589,1.82326369282891,23.813895781637715,1.7344818156959256,16.921146953405014,5.195786864931847,1.570033410434336,2.359086328518643,21131.0,371,0.6691,sell
1674225714646,BTC,1.915451895043732,1.7188689505165848,2.3818058843422394,1.54000508001016,1.3062730627306274,1.7092928745597402,23.330900243309003,1.6997840172786178,16.271157167530223,3.282655246252677,1.5542784163473817,2.359086328518643,21130.8,365,0.657,sell
1674225753910,BTC,1.727768685215494,1.6082420448617631,1.9420417769932332,1.592016588906169,1.5933609958506223,0.9669551534225018,2.0609121518212428,1.462447672986949,4.06072874493927,2.249918752031199,0.9550342130987292,1.4783147459727384,21141.0,196,0.6334,sell
1674225759693,BTC,1.669514148424987,1.54000508001016,1.915451895043732,1.5354969574036512,1.4160425223483932,0.9527436047646943,2.0609121518212428,1.446183953033268,3.9652432969215488,2.2133676092544987,0.958096729978461,1.4783147459727384,21128.9,418,0.6254000000000001,sell
1674225764269,BTC,1.6723677177979688,1.5406504065040652,1.905287623474724,1.5568908207619534,1.3992322456813822,0.9669551534225018,2.0618493570116354,1.469135802469136,3.945598417408507,2.2268473701193936,0.9611688566385566,1.4795437639474338,21140.2,638,0.6257999999999999,sell
1674225769043,BTC,1.6588673225206063,1.5265285497726124,1.852253280091272,1.5641025641025639,1.4015369836695484,0.9739439399921044,2.0618493570116354,1.4679170779861794,3.945598417408507,2.219575016097875,0.9619383951343928,1.4795437639474338,21138.0,138,0.6239,sell
1674225774667,BTC,1.6253609871357309,1.487562189054726,1.814522938361948,1.5634452704434765,1.3446658851113718,0.9627085377821393,2.0609121518212428,1.4497795198432142,3.8828125,2.191828917969997,0.9535065442469232,1.157497303128371,21131.4,252,0.6190999999999999,sell
1674225819063,BTC,1.5322866548493288,1.4230676035861398,1.6588673225206063,1.2177866489243734,1.2619316896629722,1.2972662531587411,2.027550711474417,1.6990553306342782,3.41306266548985,2.3123550844650547,0.8368846436443792,1.0673971469919372,21146.3,160,0.6051000000000001,sell
1674225824650,BTC,1.5335697998479858,1.4242424242424243,1.6645350386357582,1.2084805653710249,1.2609088853719197,1.2867596615595702,2.027550711474417,1.6838432635534086,3.4228217602830613,2.334444814938313,0.8419598452753728,1.0824656393169512,21145.8,1034,0.6053,sell
1674225829084,BTC,1.5246149962130775,1.4177949709864603,1.6609898882384249,1.1973192704900022,1.2451728783116298,1.2381378692927485,2.026634382566586,1.6150627615062758,3.4208664898320067,2.3233632436025258,0.8358729575913347,1.0824656393169512,21146.9,420,0.6039,sell
1674225834657,BTC,1.5195263290501386,1.4108003857280618,1.652519893899204,1.2114108801415304,1.1973192704900022,1.2722108611679166,2.026634382566586,1.6205450733752622,3.4208664898320067,2.3068783068783065,0.8355359765051396,1.0824656393169512,21148.9,775,0.6031,sell
1674225879524,BTC,1.4084778420038533,1.3234200743494424,1.5974025974025974,1.0828993959591753,1.0828993959591753,1.1272069772388855,2.0220610456331216,1.4563989191844755,3.0420371867421183,2.058103975535168,0.7543859649122807,0.4997000599880024,21135.1,77,0.5848,sell
1674225883810,BTC,1.41196333815726,1.328830926874709,1.5974025974025974,1.0691082143596111,1.1043771043771042,1.1399529210357373,2.0220610456331216,1.464268112370626,3.045307443365696,2.078817733990148,0.7599436818021823,0.5021781583295779,21135.3,927,0.5854,sell
1674225889564,BTC,1.4154589371980677,1.334267040149393,1.5947067981318113,1.0673971469919372,1.107481559536354,1.1408691928923143,2.0220610456331216,1.464268112370626,3.0273862263391065,2.08641975308642,0.7599436818021823,0.5021781583295779,21139.6,712,0.586,sell
1674225893897,BTC,1.4102193299590262,1.3228803716608597,1.5859839668994051,1.0876826722338204,1.107481559536354,1.1408691928923143,2.0220610456331216,1.452783909737552,3.0257648953301124,2.084515731030228,0.7602534765006159,0.5021781583295779,21134.6,665,0.5851000000000001,sell
1674225939333,BTC,1.3457658925639222,1.2517451024544024,1.4900398406374504,1.0601565718994643,1.0304568527918785,1.0751193193608632,1.7525461051472613,1.443195699975568,2.5075412136092594,2.0609121518212428,0.6829350387075058,0.6321201240411294,21150.0,246,0.5737,sell
1674225944381,BTC,1.334812047630166,1.2401433691756272,1.4789291026276647,1.051702913418137,1.0283975659229208,1.0751193193608632,1.7525461051472613,1.3946360153256707,2.409478349812479,2.056234718826406,0.6795431642593215,0.6321201240411294,21142.0,527,0.5717,sell
1674225949605,BTC,1.3212627669452184,1.2286605749944284,1.450980392156863,1.0496003279360524,1.008435428800964,1.0656889072505682,1.7517886626307098,1.3601604909133822,2.3795201081446438,2.017501508750754,0.6722408026755854,0.590583744234134,21138.0,75,0.5692,sell
1674225954673,BTC,1.3110700254217702,1.218278615794144,1.4372410431391665,1.0325203252032522,1.0161290322580645,1.1372088053002778,1.7517886626307098,1.3169601482854496,2.3444816053511706,2.0193236714975846,0.6697278343629988,0.590583744234134,21132.2,642,0.5672999999999999,sell
1674225999497,BTC,1.0004000800160031,0.9876764062810574,0.9972039145196724,0.6507098052162429,1.077274615704196,0.9007793195210037,1.7196083763937993,1.307337332718043,1.050440844781628,1.3837902264600714,0.6742005692281936,0.6283992835043154,21093.5,229,0.5001,buy
